-73.97,40.86
-74.58,41.11
-74.21,40.99
-74.56,40.43
-74.3,40.25
-74.29,40.26
-74.31,40.24
-74.26,40.21
-74.29,40.26
-74.54,39.48
-74.48,40.67
-74.2,40.8
-74.13,40.96
-75.05,39.78
-74.5,40.59
-74.03,40.91
-74.06,40.88
-74.04,40.9
-74.81,40.85
-74.84,40.82
-75.03,39.9
-74.69,40.21
-74.74,39.55
-74.07,40.86
-74.65,40.5
-74.04,41
-74.03,40.74
-74.03,40.75
-74.03,40.74
-74.22,40.14
-74.3,40.56
-74.04,40.73
-74.03,40.73
-74.03,40.72
-74.04,40.72
-74.04,40.73
-74.04,40.73
-74.28,40.68
-74.16,40.06
-74.68,40.29
-74.68,40.3
-74.73,40.28
-74.73,40.3
-74.72,40.29
-74.12,40.33
-74.25,40.62
-74.04,40.86
-74.32,40.8
-74.4,40.75
-74.15,41.1
-74.29,39.71
-74.3,40.31
-74.5,39.33
-74.23,40.41
-74.64,39.45
-74.81,39.87
-74.13,40.41
-74.14,40.98
-74.31,40.72
-74.44,40.42
-75.04,39.42
-74.22,40.81
-74.05,41.05
-74.96,39.94
-74.95,39.96
-74.31,40.35
-74.46,40.84
-74.46,40.79
-74.48,40.8
-74.91,39.97
-74.96,39.93
-74.89,39.98
-74.91,39.97
-74.44,40.5
-74.45,40.5
-74.4,40.71
-74.17,40.69
-74.17,40.69
-74.18,40.74
-74.17,40.74
-74.02,40.8
-74,40.79
-74.46,40.46
-74.5,40.44
-74.26,40.56
-73.95,41.02
-74.16,40.82
-74.04,40.26
-74.24,41.03
-74.05,40.23
-74.58,39.28
-74.05,40.23
-74.31,40.38
-73.98,41.01
-74.08,40.92
-74.07,40.92
-74.06,40.92
-74.08,40.92
-74.07,40.95
-74.07,40.93
-74.07,40.95
-74.08,40.92
-74.03,41.04
-74.78,40.3
-75.45,39.69
-75.46,39.72
-75.15,40.68
-75.15,40.69
-75.14,40.67
-74.44,40.52
-74.43,40.52
-74.44,40.55
-74.59,39.49
-74.29,41.01
-74.66,40.35
-74.66,40.31
-74.14,41.06
-74.14,41.08
-74.07,40.35
-74.09,40.98
-74.12,40.98
-74.87,39.02
-74.31,40.99
-74.96,40.01
-74.56,40.91
-74.56,40.91
-74.55,40.91
-74.53,40.92
-74.33,40.82
-74.1,40.82
-74.06,40.14
-74.06,40.78
-74.05,40.79
-75.08,39.75
-75.13,39.77
-74.36,40.74
-74.36,40.74
-74.06,40.33
-75.01,39.74
-74.99,39.75
-74.6,39.33
-74.52,40.52
-74.62,40.57
-74.3,40.46
-74.29,40.47
-74.57,40.38
-74.26,40.75
-74.43,40.55
-74.36,40.72
-74.09,40.22
-74.16,39.95
-74.22,40.05
-74.18,39.98
-74.64,40.18
-75.04,39.73
-75.05,39.76
-74.31,40.69
-74.24,40.68
-74.29,40.72
-74.21,40.84
-74.49,41.19
-75.04,39.43
-74.93,39.84
-74.06,40.15
-74.49,40.62
-74.41,40.64
-74.2,40.94
-74.27,40.95
-74.26,40.89
-74.25,40.89
-74.24,40.96
-74.26,40.89
-74.3,40.85
-74.01,40.78
-74.35,40.65
-74.03,40.99
-74.76,40.62
-74.3,40.56
-74.27,40.56
-74.07,41.04
-74.17,41.01
-74.63,40.18
-105.95,32.9
-106.69,35.18
-106.56,35.18
-106.59,35.1
-106.59,35.13
-106.53,35.07
-106.68,35.21
-106.51,35.08
-106.61,35.08
-106.61,35.13
-106.57,35.1
-106.53,35.09
-106.57,35.1
-106.6,35.09
-106.65,35.21
-106.62,35.09
-106.51,35.13
-106.7,35.11
-106.52,35.1
-106.68,35.16
-106.65,35.09
-106.66,35.2
-106.5,35.13
-106.55,35.13
-106.66,35.18
-106.64,35.09
-106.59,35.17
-106.59,35.15
-106.58,35.17
-106.5,35.15
-106.58,35.17
-106.58,35.06
-106.67,35.1
-106.53,35.11
-106.59,35.11
-106.66,35.11
-106.56,35.15
-106.57,35.1
-107.99,36.83
-106.54,35.32
-103.33,34.39
-103.2,34.42
-107.99,32.24
-106.19,35.06
-108.16,36.75
-108.15,36.77
-108.15,36.76
-108.76,35.54
-103.14,32.73
-103.16,32.74
-106.78,32.29
-106.76,32.28
-106.75,32.31
-106.77,32.35
-106.74,32.32
-106.29,35.88
-106.3,35.88
-106.76,34.81
-106.58,35.32
-106.66,35.23
-106.7,35.24
-106.64,35.26
-106.66,35.24
-104.52,33.41
-104.52,33.38
-105.68,33.33
-105.95,35.68
-105.96,35.65
-105.94,35.69
-105.96,35.65
-105.95,35.69
-106.01,35.64
-106.01,35.64
-106.03,35.62
-105.95,35.69
-106.01,35.64
-114.85,35.97
-119.78,39.2
-119.77,39.15
-119.77,39.19
-119.75,39.17
-119.78,39.11
-119.76,39.19
-119.58,39.26
-115.75,40.85
-115.79,40.83
-118.79,39.48
-119.22,39.61
-119.74,38.94
-115.1,35.98
-114.96,36.01
-115.05,36.04
-115.04,36.06
-115.04,36.06
-115.06,36.02
-115.09,36.03
-114.96,36.01
-115.1,36.04
-115.01,36.03
-115.13,36
-115.05,36.02
-115.12,35.94
-115.08,36
-115.11,36
-115.08,36
-115.08,36.06
-114.98,36.04
-115.1,36
-115.04,36.07
-115.05,36.02
-114.99,36.01
-114.99,36.04
-115.09,36.02
-115.04,36.07
-119.95,39.25
-115.2,36.12
-115.15,36.04
-115.17,36.13
-115.28,36.22
-115.18,36.11
-115.14,36.17
-115.17,36.12
-115.24,36.06
-115.08,36.13
-115.27,36.28
-115.17,36.11
-115.18,36.1
-115.33,36.15
-115.17,36.1
-115.32,36.16
-115.14,36.17
-115.17,36.11
-115.25,36.22
-115.17,36.09
-115.17,36.1
-115.28,36.13
-115.19,36.13
-115.35,36.16
-115.17,36.12
-115.25,36.27
-115.28,36.2
-115.29,36.29
-115.17,36.12
-115.15,36.15
-115.31,36.12
-115.23,36.24
-115.21,36
-115.17,36.12
-115.05,36.1
-115.18,36.14
-115.14,36.04
-115.17,36.11
-115.31,36.11
-115.18,36.18
-115.33,36.16
-115.19,36.14
-115.28,36.29
-115.17,36.11
-115.21,36.14
-115.28,36.05
-115.15,36.08
-115.25,36.24
-115.17,36.16
-115.12,36.09
-115.21,36.28
-115.18,36.09
-115.25,36.16
-115.24,36.04
-115.18,36.04
-115.28,36.3
-115.24,36.18
-115.15,36.08
-115.14,36.11
-115.17,36.1
-115.14,36.06
-115.2,36.04
-115.07,36.14
-115.26,36.2
-115.17,36.13
-115.33,36.16
-115.17,36.11
-115.28,36.3
-115.12,36.17
-115.29,36.16
-115.14,36.01
-115.16,36.11
-115.18,36.11
-115.18,36.12
-115.17,36.13
-115.15,36.08
-115.28,36.06
-115.15,36.08
-115.17,36.04
-115.17,36.11
-115.15,36.08
-115.17,36.1
-115.17,36.12
-115.09,36.12
-115.15,36.06
-115.05,36.16
-115.31,36.19
-115.28,36.2
-115.3,36.1
-115.28,36.12
-115.17,36.11
-115.12,36.03
-115.17,36.14
-115.14,36.06
-115.18,36.1
-115.15,36.08
-115.18,36.26
-115.16,36.19
-115.31,36.16
-115.19,36.12
-115.17,36.05
-115.14,36.17
-115.17,36.12
-115.09,36.11
-115.14,36.12
-115.17,36.1
-115.33,36.13
-115.24,36.25
-115.21,36.03
-115.24,36.12
-115.22,36.06
-115.31,36.13
-115.26,36.19
-115.17,36.11
-115.29,36.16
-115.17,36.11
-115.14,36.1
-115.22,36.1
-115.15,36.09
-115.27,36.27
-115.24,36.15
-115.17,36.1
-115.14,36.08
-115.17,36.11
-115.18,36.09
-115.17,36.12
-115.15,36.13
-115.16,36.16
-115.32,36.16
-115.3,36.19
-115.17,36.07
-115.15,36.14
-115.15,36.08
-115.14,36.08
-115.21,36.27
-115.21,36.16
-115.16,36.17
-115.12,36.13
-115.12,36.1
-115.24,36.05
-115.12,36.12
-115.17,36.12
-115.15,36.08
-115.25,36.26
-115.24,36.07
-115.21,36.1
-115.25,36.24
-115.19,36.12
-115.32,36.22
-115.3,36.08
-115.12,36.28
-115.29,36.18
-115.18,36.09
-115.18,36.1
-115.21,36.24
-115.3,36.11
-115.17,36.09
-115.3,36.14
-114.58,35.14
-114.57,35.15
-114.07,36.81
-119.78,38.96
-115.18,36.29
-115.05,36.24
-115.12,36.24
-115.18,36.29
-115.12,36.2
-115.19,36.2
-115.16,36.26
-115.16,36.22
-115.13,36.29
-115.18,36.29
-115.99,36.22
-115.39,35.61
-115.39,35.61
-119.74,39.42
-119.85,39.61
-119.78,39.47
-119.75,39.4
-119.8,39.53
-119.87,39.53
-119.81,39.48
-119.86,39.53
-119.82,39.53
-119.81,39.53
-119.79,39.48
-119.78,39.47
-119.76,39.44
-119.75,39.42
-119.76,39.47
-119.81,39.53
-119.83,39.53
-119.88,39.53
-119.81,39.52
-119.78,39.56
-119.89,39.52
-119.82,39.51
-119.78,39.47
-119.85,39.48
-119.77,39.39
-119.82,39.55
-119.78,39.52
-119.74,39.52
-119.72,39.53
-119.72,39.54
-119.76,39.53
-119.75,39.56
-119.74,39.58
-119.7,39.61
-119.7,39.56
-119.74,39.58
-119.94,38.96
-119.94,38.96
-114.04,40.74
-119.94,38.99
-73.82,42.71
-73.85,42.69
-73.82,42.71
-73.75,42.65
-73.79,42.66
-73.78,42.65
-73.81,42.74
-73.85,42.69
-73.8,42.73
-73.83,42.68
-73.84,42.68
-78.82,42.99
-78.82,43
-78.79,43
-78.82,43
-78.73,42.98
-73.41,40.67
-73.43,40.7
-74.19,42.96
-73.85,41.01
-73.93,40.76
-73.92,40.77
-73.92,40.76
-73.92,40.76
-73.91,40.78
-73.36,40.71
-73.61,40.64
-78.21,43.01
-73.25,40.74
-73.28,40.73
-73.24,40.74
-73.05,40.75
-73.77,40.76
-73.71,40.73
-73.48,40.73
-76.87,42.15
-75.9,42.14
-75.91,42.1
-78.81,42.79
-73.1,40.78
-73.83,41.15
-72.3,40.94
-77.56,43.13
-73.84,40.85
-73.84,40.82
-73.92,40.83
-73.91,40.88
-73.9,40.89
-73.93,40.82
-73.89,40.86
-73.86,40.84
-73.91,40.87
-73.91,40.89
-73.84,40.82
-73.91,40.87
-73.84,40.85
-73.83,40.94
-73.62,40.81
-74.03,40.63
-73.95,40.63
-73.98,40.68
-73.98,40.69
-73.92,40.61
-73.97,40.69
-73.92,40.61
-73.99,40.69
-73.99,40.58
-73.99,40.69
-73.99,40.69
-73.97,40.68
-73.96,40.61
-74,40.61
-73.99,40.69
-73.96,40.67
-74.03,40.62
-73.95,40.63
-73.99,40.62
-74,40.6
-73.98,40.68
-73.99,40.69
-73.98,40.69
-73.98,40.69
-73.99,40.7
-73.94,40.62
-73.98,40.68
-74.03,40.62
-73.99,40.69
-73.98,40.69
-73.95,40.73
-73.96,40.58
-73.96,40.72
-73.95,40.71
-73.98,40.67
-73.87,40.65
-73.98,40.67
-78.88,42.92
-78.87,42.96
-78.87,42.89
-78.76,42.92
-78.88,42.89
-77.26,42.88
-75.84,43.1
-73.67,41.41
-73.74,40.63
-73.1,40.88
-73.08,40.86
-73.2,40.77
-74.13,41.32
-73.77,41.16
-78.77,42.91
-78.77,42.91
-78.76,42.91
-78.73,42.93
-76.12,43.16
-76.23,43.19
-73.78,42.86
-73.78,42.86
-73.77,42.86
-77.17,42.97
-73.29,40.81
-73.27,40.85
-73.29,40.84
-73.29,40.81
-73.41,40.69
-73.88,41.31
-73.33,40.76
-73.3,40.76
-78.7,42.88
-78.7,42.87
-73.86,41
-78.7,43.03
-73.71,42.6
-72.19,40.96
-73.32,40.86
-73.32,40.84
-73.07,40.9
-73.87,40.73
-73.88,40.74
-73.87,40.73
-73.87,40.74
-76.82,42.1
-73.7,40.71
-77.44,43.07
-77.44,43.13
-73.42,40.73
-73.44,40.74
-73.42,40.75
-76.02,43.03
-73.89,41.53
-73.83,40.78
-73.83,40.76
-73.83,40.76
-73.83,40.76
-73.85,40.72
-73.85,40.73
-73.84,40.72
-73.86,40.71
-75.81,44.05
-73.69,40.69
-79.34,42.45
-73.59,40.66
-73.79,40.74
-73.63,40.73
-73.61,40.74
-73.62,40.74
-73.61,40.74
-73.61,40.73
-77.82,42.8
-73.63,40.87
-73.63,40.85
-73.87,40.71
-73.79,42.6
-73.93,42.87
-73.73,40.77
-73.73,40.79
-77.67,43.21
-77.7,43.19
-73.63,40.81
-73.89,42.7
-72.52,40.88
-73.9,42.41
-73.8,41.01
-73.8,41.02
-73.87,40.99
-73.2,40.83
-77.61,43.09
-77.63,43.09
-73.7,40.64
-73.53,40.76
-73.53,40.77
-73.84,40.66
-73.43,40.87
-73.41,40.83
-73.41,40.82
-73.41,40.83
-77.58,43.2
-73.65,40.6
-73.16,40.81
-73.21,40.73
-76.5,42.44
-76.49,42.48
-76.49,42.44
-73.89,40.75
-73.79,40.65
-73.78,40.65
-73.8,40.72
-73.79,40.64
-73.78,40.65
-73.79,40.64
-73.79,40.64
-73.81,40.7
-73.79,40.64
-79.29,42.1
-73.53,40.79
-73.83,40.71
-73.99,41.96
-73.99,41.97
-73.13,40.87
-73.13,40.86
-73.99,44.29
-78.7,42.95
-73.76,40.93
-73.76,42.73
-73.82,42.77
-73.76,42.75
-73.77,42.76
-73.76,42.75
-73.52,40.73
-73.54,40.72
-73.5,40.73
-74.85,43.05
-73.73,40.76
-76.23,43.14
-73.66,40.58
-73.67,40.59
-73.78,42.71
-73.68,40.66
-73.79,42.97
-73.74,40.94
-73.7,40.79
-73.7,40.8
-73.98,40.77
-72.8,40.87
-73.47,40.67
-73.43,40.68
-72.54,40.99
-73,40.82
-72.99,40.82
-72.96,40.81
-73.42,40.79
-73.41,40.81
-73.55,40.66
-74.37,41.45
-74.38,41.45
-72.99,40.94
-74.15,41.32
-73.73,41.21
-73.82,40.9
-73.72,41.22
-74.01,41.1
-74.01,41.1
-74.02,41.1
-73.15,40.83
-73.99,41.14
-73.69,40.75
-73.7,40.74
-74.09,41.75
-74.09,41.75
-73.77,40.92
-73.8,40.95
-73.79,40.93
-73.95,40.77
-74.01,40.71
-73.99,40.76
-74.01,40.73
-73.97,40.79
-73.99,40.75
-73.95,40.78
-74,40.75
-73.98,40.77
-73.98,40.79
-73.97,40.8
-73.95,40.78
-73.97,40.76
-73.99,40.73
-73.99,40.75
-74,40.73
-73.96,40.82
-73.98,40.75
-73.98,40.76
-73.98,40.77
-73.97,40.76
-73.98,40.76
-73.95,40.79
-73.99,40.76
-73.97,40.76
-73.98,40.76
-73.98,40.79
-74.01,40.7
-74,40.74
-73.99,40.76
-73.98,40.74
-74.01,40.71
-73.99,40.74
-73.96,40.77
-73.98,40.74
-73.98,40.76
-73.97,40.78
-73.99,40.73
-73.98,40.73
-73.99,40.74
-73.93,40.8
-74,40.74
-73.99,40.76
-73.99,40.74
-73.96,40.77
-73.98,40.76
-73.97,40.76
-73.98,40.77
-73.99,40.75
-73.96,40.77
-73.98,40.76
-73.98,40.76
-74.01,40.71
-74.01,40.71
-74,40.76
-74.01,40.7
-73.98,40.76
-73.99,40.76
-73.97,40.76
-73.97,40.76
-74,40.74
-74,40.73
-73.96,40.76
-74,40.73
-73.99,40.75
-73.97,40.79
-73.98,40.75
-73.98,40.75
-73.97,40.79
-73.97,40.76
-73.99,40.75
-73.99,40.75
-74.01,40.72
-73.99,40.76
-74,40.74
-73.98,40.76
-73.99,40.75
-73.99,40.72
-73.98,40.75
-73.95,40.81
-73.98,40.77
-73.94,40.82
-73.96,40.76
-73.98,40.78
-73.98,40.76
-73.98,40.76
-74.01,40.7
-73.98,40.74
-73.98,40.75
-73.97,40.75
-73.99,40.75
-73.96,40.8
-74.01,40.71
-74,40.75
-73.95,40.78
-74.01,40.71
-73.99,40.74
-73.99,40.74
-73.99,40.76
-73.98,40.77
-74,40.72
-73.97,40.76
-73.99,40.76
-73.96,40.77
-73.94,40.85
-74,40.72
-73.98,40.75
-73.98,40.77
-73.98,40.75
-73.98,40.76
-73.98,40.74
-73.95,40.79
-73.99,40.75
-73.99,40.75
-73.97,40.8
-73.99,40.75
-73.95,40.81
-73.98,40.76
-73.97,40.76
-73.98,40.73
-73.98,40.75
-73.99,40.75
-73.97,40.75
-73.98,40.74
-74.01,40.71
-73.97,40.75
-74.01,40.71
-74.01,40.71
-74.01,40.7
-73.98,40.76
-73.95,40.77
-73.98,40.77
-73.98,40.74
-74.01,40.7
-73.98,40.78
-73.99,40.73
-73.98,40.75
-73.97,40.76
-73.99,40.75
-73.99,40.76
-73.98,40.78
-73.99,40.75
-73.97,40.8
-74.01,40.73
-74.02,40.71
-73.96,40.78
-74.01,40.71
-74,40.76
-73.98,40.75
-73.98,40.75
-73.99,40.75
-73.98,40.75
-74.02,40.71
-74.01,40.7
-73.99,40.75
-73.97,40.75
-73.98,40.76
-73.97,40.76
-73.97,40.76
-74,40.72
-73.99,40.74
-73.99,40.76
-73.96,40.78
-73.97,40.75
-73.96,40.78
-73.97,40.76
-73.99,40.72
-74,40.74
-74,40.73
-73.98,40.76
-74,40.72
-73.99,40.75
-74.01,40.72
-73.98,40.75
-73.96,40.76
-74.01,40.73
-74,40.72
-73.95,40.77
-73.98,40.76
-74,40.74
-73.96,40.78
-73.95,40.76
-74.01,40.71
-74,40.73
-73.97,40.76
-73.99,40.73
-73.98,40.75
-73.99,40.74
-73.99,40.75
-73.99,40.75
-73.97,40.76
-73.95,40.78
-73.96,40.81
-74,40.73
-74.01,40.71
-73.95,40.78
-74,40.74
-73.98,40.76
-74,40.72
-73.98,40.75
-73.98,40.76
-73.98,40.76
-74.01,40.7
-73.96,40.78
-73.99,40.75
-74,40.71
-73.98,40.75
-73.94,40.84
-73.99,40.74
-73.99,40.76
-73.98,40.76
-73.98,40.78
-73.97,40.75
-73.97,40.76
-73.99,40.73
-73.99,40.75
-73.97,40.76
-73.99,40.77
-74.01,40.71
-74.01,40.71
-73.98,40.78
-73.99,40.75
-73.93,40.87
-74.01,40.71
-73.99,40.76
-73.98,40.77
-73.97,40.8
-73.95,40.81
-73.98,40.77
-73.99,40.76
-73.99,40.74
-73.98,40.76
-74.07,41.51
-74.06,41.51
-79.06,43.09
-78.98,43.1
-78.99,43.09
-73.89,42.82
-73.32,40.74
-73.56,40.68
-73.33,40.9
-73.92,41.09
-73.12,40.75
-73.64,40.62
-73.64,40.64
-75.06,42.47
-78.78,42.79
-73.86,41.14
-73.03,40.78
-73.59,41.52
-74.13,42.85
-77.48,43.13
-77.51,43.09
-73.5,40.78
-74.08,41.62
-73.49,44.7
-73.48,44.7
-73.79,41.13
-73.68,41
-73.07,40.95
-73.7,40.84
-73.69,40.83
-73.93,41.66
-73.88,41.7
-73.93,41.72
-73.92,41.63
-73.7,41.05
-73.68,43.33
-73.67,43.33
-73.87,40.73
-73.86,40.73
-73.7,42.65
-73.9,41.95
-73.82,40.7
-73.91,40.7
-72.71,40.92
-72.7,40.92
-72.68,40.93
-77.69,43.13
-77.59,43.14
-77.63,43.08
-77.58,43.2
-77.55,43.11
-77.75,43.11
-77.63,43.13
-77.62,43.12
-73.65,40.66
-73.1,40.79
-73.65,40.78
-74.01,42.02
-73.68,40.98
-73.79,43.07
-73.74,43.1
-73.75,43.1
-73.79,43.08
-73.08,40.74
-73.07,40.79
-73.81,40.97
-73.81,40.99
-73.82,40.99
-73.91,42.78
-73.93,42.87
-73.06,40.86
-73.11,40.94
-73.86,42.64
-74.19,41.15
-73.19,40.86
-73.7,41.33
-72.39,40.89
-74.23,40.53
-74.17,40.58
-74.11,40.57
-74.11,40.56
-74.11,40.63
-74.21,40.54
-74.17,40.58
-74.17,40.59
-74.24,40.52
-74.13,40.61
-73.12,40.91
-73.12,40.91
-73.12,40.88
-73.13,40.91
-74.11,41.11
-73.92,40.74
-73.5,40.81
-76.1,43.05
-76.14,43.04
-76.17,43.07
-76.16,43.05
-76.17,43.07
-76.13,43.04
-76.24,43.05
-73.68,42.74
-73.83,40.95
-73.59,40.72
-73.72,40.66
-73.72,40.66
-76,42.09
-75.95,42.09
-76.01,42.09
-77.44,43.03
-77.45,43.04
-77.44,43.03
-73.65,40.71
-73.51,40.69
-75.96,43.97
-75.95,43.98
-77.46,43.21
-77.45,43.21
-73.34,40.69
-73.95,41.1
-73.96,41.1
-73.96,41.1
-73.97,41.4
-73.6,40.74
-73.62,40.76
-73.55,40.76
-75.4,43.12
-73.76,41.03
-73.77,41.03
-73.76,41.03
-73.83,40.78
-78.7,42.99
-78.75,42.96
-73.48,40.82
-73.91,40.75
-73.86,40.97
-73.86,40.93
-73.86,40.96
-73.85,40.93
-73.84,40.93
-73.83,40.98
-73.78,41.27
-81.51,41.08
-81.51,41.08
-81.49,40.99
-81.58,41.11
-81.62,41.13
-81.49,40.98
-81.64,41.14
-81.62,41.13
-81.52,41.07
-81.52,41.08
-81.15,40.9
-84.23,39.04
-82.22,41.38
-82.24,41.41
-82.23,41.39
-82.26,40.86
-82.07,39.34
-81.39,41.35
-80.77,41.12
-82.02,41.46
-82.02,41.46
-81.99,41.49
-81.49,41.5
-81.49,41.5
-81.52,41.46
-84.05,39.76
-84.1,39.69
-84.05,39.77
-84.06,39.77
-84.05,39.73
-82.94,39.96
-82.93,39.96
-84.38,39.23
-84.38,39.27
-84.4,39.23
-80.68,41.02
-83.64,41.38
-83.62,41.37
-83.65,41.39
-81.63,41.32
-81.67,41.29
-81.66,41.31
-81.68,41.29
-81.73,41.43
-81.81,41.24
-82.83,39.86
-80.74,41.03
-81.43,40.86
-81.43,40.86
-81.48,40.86
-81.43,40.86
-84.16,39.64
-84.16,39.61
-81.39,41.43
-82.97,39.35
-83.02,39.33
-84.33,39.27
-84.3,39.3
-84.4,39.11
-84.6,39.19
-84.43,39.25
-84.38,39.2
-84.51,39.1
-84.47,39.3
-84.44,39.15
-84.51,39.11
-84.43,39.15
-84.51,39.14
-84.42,39.16
-84.38,39.2
-84.66,39.19
-84.6,39.25
-84.43,39.16
-84.31,39.07
-84.46,39.16
-84.35,39.07
-84.33,39.27
-84.66,39.19
-84.38,39.2
-84.51,39.13
-84.62,39.14
-84.52,39.22
-84.43,39.15
-84.51,39.1
-84.51,39.1
-84.27,39.1
-84.31,39.07
-84.44,39.12
-84.3,39.25
-84.51,39.13
-84.59,39.24
-84.51,39.16
-84.51,39.13
-84.38,39.15
-84.52,39.13
-84.62,39.14
-81.84,41.41
-81.6,41.51
-81.77,41.49
-81.69,41.46
-81.69,41.51
-81.62,41.5
-81.84,41.41
-81.69,41.5
-81.61,41.51
-81.69,41.5
-81.68,41.5
-81.77,41.47
-81.7,41.5
-81.83,41.37
-81.69,41.5
-81.69,41.5
-81.59,41.5
-81.57,41.52
-84.76,39.17
-82.96,41.37
-82.96,41.37
-82.89,40
-82.98,40.15
-82.91,40.05
-82.91,40.03
-83.06,40.02
-83.01,40.12
-83.04,39.99
-82.98,40.15
-82.99,40.14
-83.15,39.98
-82.92,40.06
-82.99,40.14
-83.03,39.99
-83,39.97
-83.09,40.1
-82.91,40.05
-83.13,39.95
-83.03,40.07
-82.83,39.98
-83,39.96
-83,39.95
-82.89,40
-83,39.96
-83.01,40
-83.03,40.03
-83.02,40.04
-82.86,40.05
-82.82,39.98
-82.89,40
-83.04,40.06
-83.02,40.07
-83.12,39.93
-82.96,40.15
-83.04,39.99
-82.92,40.05
-82.99,40.14
-83,39.95
-83,39.97
-83.1,40.06
-82.98,40.14
-82.89,40
-83,39.98
-82.83,39.93
-82.98,40.06
-83,39.96
-81.51,41.15
-81.48,41.12
-81.48,41.12
-81.48,41.16
-81.51,41.15
-84.14,39.87
-84.21,39.63
-84.08,39.77
-84.2,39.76
-84.1,39.66
-84.22,39.64
-84.11,39.65
-84.16,39.69
-84.22,39.9
-84.18,39.74
-83.11,40.31
-83.07,40.27
-83.09,40.09
-83.13,40.07
-83.16,40.11
-83.11,40.1
-83.16,40.1
-83.12,40.1
-83.13,40.08
-83.16,40.1
-83.09,40.12
-82.08,41.41
-84.31,39.86
-84.07,39.78
-84.52,39.34
-81.85,41.46
-81.85,41.46
-83.61,41.06
-84.52,39.3
-84.33,39.5
-82.87,40.01
-83.16,39.95
-81.62,41.41
-81.46,40.96
-83.06,39.88
-83.04,39.88
-83.04,39.88
-83.07,39.84
-84.46,39.36
-84.5,39.39
-84.79,39.25
-82.44,40.03
-83.12,40.03
-83.12,40.04
-83.7,41.61
-83.71,41.61
-81.44,41.24
-81.64,41.4
-83.6,39.62
-81.35,41.15
-84.12,39.7
-84.25,39.36
-82.58,39.72
-82.61,39.73
-84.18,39.45
-83.02,40.16
-83.03,40.2
-84.41,39.34
-84.38,39.38
-84.37,39.37
-84.12,40.74
-82.2,41.43
-84.26,39.26
-81.5,41.5
-81.5,41.5
-84.36,39.19
-84.22,39.35
-82.55,40.72
-82.48,40.78
-82.59,40.79
-81.23,41.29
-81.23,41.29
-83.08,40.58
-83.12,40.56
-83.35,40.24
-83.37,40.24
-84.31,39.31
-84.28,39.36
-84.32,39.32
-81.52,40.77
-81.5,40.8
-83.66,41.59
-81.44,41.52
-81.44,41.53
-81.86,41.16
-81.86,41.15
-81.37,41.66
-81.29,41.69
-81.36,41.66
-81.3,41.68
-84.23,39.61
-84.26,39.63
-84.23,39.2
-84.28,39.16
-83.92,39.04
-82.46,40.4
-82.82,40.08
-82.83,40.09
-82.82,40.09
-82.43,40.08
-80.75,41.21
-80.75,41.21
-81.37,40.88
-81.43,40.88
-81.9,41.42
-81.88,41.43
-81.91,41.42
-81.92,41.42
-81.91,41.42
-81.9,41.43
-81.53,41.31
-84.47,39.15
-84.17,39.71
-83.47,41.64
-84.75,39.51
-84.74,39.51
-84.73,39.5
-81.74,41.38
-81.68,41.36
-81.74,41.38
-82.66,40
-83.6,41.55
-83.64,41.53
-83.6,41.54
-82.78,39.91
-82.79,39.93
-80.63,41.02
-83,38.74
-83.09,40.16
-83.09,40.16
-83.1,40.16
-82.79,39.94
-82.78,39.99
-82.79,39.99
-82.9,40.05
-81.84,41.48
-81.86,41.46
-82.7,41.43
-82.67,41.42
-82.66,41.41
-81.91,41.03
-84.39,39.3
-84.19,40.29
-81.44,41.38
-81.43,41.38
-81.54,41.5
-84.22,39.38
-84.21,39.38
-84.45,39.29
-84.47,39.29
-84.38,40.55
-80.87,40.07
-80.87,40.07
-81.41,41.16
-81.41,41.16
-81.35,41.24
-81.36,41.25
-81.83,41.31
-81.82,41.31
-81.84,41.3
-81.83,41.32
-81.82,41.31
-82.92,40.26
-82.93,40.27
-83.69,41.71
-83.72,41.69
-83.62,41.68
-83.61,41.66
-83.64,41.7
-83.56,41.72
-83.67,41.62
-83.59,41.7
-83.68,41.66
-83.71,41.67
-83.65,41.7
-84.22,40.03
-81.44,41.31
-81.47,40.96
-83.07,40.05
-83.05,40.01
-83.06,40.02
-84.22,39.9
-81.73,41.05
-81.69,41.04
-80.74,41.22
-83.76,41.51
-82.98,39.13
-84.46,39.35
-84.38,39.36
-84.36,39.36
-84.4,41.61
-84.4,41.61
-84.37,39.35
-84.43,39.32
-82.93,40.11
-82.9,40.08
-82.92,40.15
-82.93,40.11
-82.93,40.14
-81.95,41.46
-81.96,41.46
-82.9,39.97
-81.43,41.63
-81.43,41.63
-81.48,41.46
-81.95,40.85
-83.02,40.11
-84.03,39.81
-80.66,41.17
-82.02,39.98
-82.03,39.99
-97.17,34.19
-95.94,36.71
-95.93,36.75
-95.81,36.06
-95.78,36.07
-95.79,36.07
-97.46,35.64
-97.48,35.64
-97.46,35.61
-97.5,35.67
-97.47,35.65
-97.47,35.65
-97.46,35.65
-97.91,36.39
-98.4,34.67
-96.01,35.99
-98.49,34.63
-98.44,34.62
-97.4,35.44
-97.4,35.44
-97.5,35.32
-97.49,35.36
-97.5,35.32
-97.44,35.21
-97.44,35.21
-97.46,35.22
-97.48,35.24
-97.5,35.23
-97.48,35.24
-97.62,35.46
-97.51,35.46
-97.64,35.56
-97.57,35.53
-97.57,35.51
